CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ	id	max_chemdir	max_comparison	sign_chemdir	CLUSTERID1_chemdir	CLUSTERID2_chemdir
192	397	6	0.8869	-0.000	437	0.4769332956903056	Pre-HV:Post-HV	1.0	397	192
192	552	6	0.9089	-0.000	438	0.3638607672966935	Pre-HV:Post-HV	1.0	552	192
192	553	6	0.9089	-0.000	439	0.11679291584272183	Pre-HV:Post-HV	1.0	553	192
192	709	6	0.8645	-0.000	440	0.2892856858084143	Pre-HV:Post-HV	1.0	709	192
192	754	6	0.8954	0.000	441	0.32945052417745707	Pre-HV:Post-HV	1.0	754	192
192	761	6	0.8843	-0.000	442	0.5267772190193601	Pre-HV:Post-HV	1.0	761	192
193	217	4	0.9789	24.000	443	1.5899925336573146	Pre-HV:Post-HV	-1.0	193	217
193	331	4	1.0	0.001	444	2.6648866159664375	Pre-HV:Post-HV	-1.0	193	331
193	362	4	0.9789	24.000	445	1.4047850821177013	Pre-HV:Post-HV	-1.0	193	362
193	406	4	0.9786	0.001	446	0.48476888959689896	Pre-HV:Post-HV	-1.0	193	406
193	697	4	0.9779	23.999	447	1.5178383644040316	Pre-HV:Post-HV	-1.0	193	697
193	755	4	0.977	24.000	448	1.5896582622831585	Pre-HV:Post-HV	-1.0	193	755
194	640	32	0.9807	-14.015	449	0.09117115156354638	Pre-HV:Post-HV	-1.0	194	640
194	642	32	0.9139	-2.014	450	0.06224117781948164	Pre-HV:Post-HV	-1.0	194	642
194	732	32	0.9766	2.015	451	0.11833894793807749	Pre-HV:Post-HV	-1.0	194	732
198	764	2	0.8895	0.000	452	0.05549711966278166	Pre-HV:Post-HV	-1.0	198	764
204	509	79	1.0	0.000	453	0.25034535160241905	Pre-HV:Post-HV	1.0	509	204
206	573	2	0.8801	0.000	454	0.055456416118180384	Pre-HV:Post-HV	-1.0	206	573
207	213	78	0.8827	-0.001	455	0.5234371999464794	Pre-HV:Post-HV	1.0	213	207
207	278	78	0.8827	-0.001	456	0.022347493483042175	Pre-HV:Post-HV	-1.0	207	278
210	477	54	0.8408	-0.001	457	0.18684236738859217	Pre-HV:Post-HV	-1.0	210	477
211	214	8	0.9025	18.010	458	0.3459445656163122	Pre-HV:Post-HV	-1.0	211	214
211	231	8	0.8083	36.021	459	0.22445994788674603	Pre-HV:Post-HV	-1.0	211	231
211	515	8	0.8097	36.021	460	0.1412778038252041	Pre-HV:Post-HV	1.0	515	211
211	518	8	0.8296	36.021	461	0.23535182266439622	Pre-HV:Post-HV	-1.0	211	518
211	535	8	0.7198	36.021	462	0.016417932555873305	Pre-HV:Post-HV	-1.0	211	535
211	604	8	0.8025	-176.031	463	0.1865091876613838	Pre-HV:Post-HV	-1.0	211	604
211	661	8	0.8136	-49.982	464	0.22624592704556984	Pre-HV:Post-HV	-1.0	211	661
211	731	8	0.8148	2.016	465	0.20819673015450096	Pre-HV:Post-HV	-1.0	211	731
213	278	78	1.0	0.000	466	0.5457846934295216	Pre-HV:Post-HV	-1.0	213	278
214	231	8	0.8259	18.010	467	0.12148461772956613	Pre-HV:Post-HV	1.0	231	214
214	515	8	0.8659	18.011	468	0.4872223694415163	Pre-HV:Post-HV	1.0	515	214
214	518	8	0.8259	18.010	469	0.11059274295191596	Pre-HV:Post-HV	1.0	518	214
214	535	8	0.7732	18.011	470	0.32952663306043883	Pre-HV:Post-HV	1.0	535	214
214	601	8	0.7129	15.995	471	0.30739413493271284	Pre-HV:Post-HV	1.0	601	214
214	623	8	0.6744	18.010	472	0.018118724251680516	Pre-HV:Post-HV	-1.0	214	623
214	626	8	0.7298	0.000	473	0.018118724251680516	Pre-HV:Post-HV	-1.0	214	626
216	217	4	0.9741	-0.000	474	0.034644186441380447	Pre-HV:Post-HV	-1.0	216	217
216	362	4	0.9741	-0.000	475	0.15056326509823295	Pre-HV:Post-HV	1.0	362	216
216	501	4	0.978	28.031	476	0.8143795270467344	Pre-HV:Post-HV	1.0	501	216
216	506	4	0.9745	28.032	477	0.6559095410252582	Pre-HV:Post-HV	1.0	506	216
216	541	4	0.9778	26.016	478	0.2804223398413286	Pre-HV:Post-HV	-1.0	216	541
216	697	4	0.9784	-0.001	479	0.03750998281190251	Pre-HV:Post-HV	1.0	697	216
217	331	4	0.9789	-23.999	480	1.0748940823091229	Pre-HV:Post-HV	-1.0	217	331
217	362	4	1.0	0.000	481	0.18520745153961332	Pre-HV:Post-HV	1.0	362	217
217	406	4	0.9769	-23.999	482	1.1052236440604157	Pre-HV:Post-HV	1.0	406	217
217	697	4	0.9784	-0.001	483	0.07215416925328288	Pre-HV:Post-HV	1.0	697	217
219	522	29	0.6545	-61.996	484	0.7104819812791979	Pre-HV:Post-HV	1.0	522	219
219	526	29	0.8633	-14.011	485	0.4903918102882198	Pre-HV:Post-HV	-1.0	219	526
219	527	29	0.8706	-14.010	486	0.4903918102882198	Pre-HV:Post-HV	-1.0	219	527
219	529	29	0.7351	-14.011	487	0.7104819812791979	Pre-HV:Post-HV	1.0	529	219
219	531	29	0.8973	-14.008	488	0.7104819812791979	Pre-HV:Post-HV	1.0	531	219
219	733	29	0.8185	2.021	489	0.5860467405672665	Pre-HV:Post-HV	1.0	733	219
219	749	29	0.7859	2.017	490	0.7104819812791979	Pre-HV:Post-HV	1.0	749	219
224	490	53	0.7587	-0.000	491	0.1713462000497864	Pre-HV:Post-HV	-1.0	224	490
224	586	53	0.737	-0.000	492	0.024691515817058158	Pre-HV:Post-HV	-1.0	224	586
225	246	38	0.9166	2.014	493	0.3933514767868201	Pre-HV:Post-HV	1.0	246	225
225	283	38	0.9319	56.060	494	0.5672004671427822	Pre-HV:Post-HV	1.0	283	225
225	503	38	0.9251	56.061	495	0.5080091020753942	Pre-HV:Post-HV	-1.0	225	503
229	250	29	0.9146	-0.001	496	0.07415185499137468	Pre-HV:Post-HV	-1.0	229	250
229	516	29	0.6628	-14.017	497	0.042076913662256216	Pre-HV:Post-HV	1.0	516	229
229	522	29	0.7802	-14.019	498	0.07415185499137468	Pre-HV:Post-HV	-1.0	229	522
231	515	8	0.8203	0.000	499	0.36573775171195017	Pre-HV:Post-HV	1.0	515	231
231	518	8	0.8185	0.000	500	0.010891874777650122	Pre-HV:Post-HV	-1.0	231	518
231	535	8	0.8006	0.000	501	0.2080420153308727	Pre-HV:Post-HV	1.0	535	231
231	601	8	0.7027	-2.016	502	0.18590951720314672	Pre-HV:Post-HV	1.0	601	231
231	623	8	0.6546	0.000	503	0.13960334198124671	Pre-HV:Post-HV	-1.0	231	623
231	626	8	0.7521	-18.010	504	0.13960334198124671	Pre-HV:Post-HV	-1.0	231	626
237	712	11	0.8787	-0.000	505	0.03539400331185813	Pre-HV:Post-HV	1.0	712	237
240	469	2	0.8897	-2.015	506	0.17365153128304267	Pre-HV:Post-HV	1.0	469	240
240	470	2	0.8971	-2.015	507	0.48543282701051216	Pre-HV:Post-HV	1.0	470	240
240	471	2	0.8971	-2.015	508	0.03694990957259029	Pre-HV:Post-HV	-1.0	240	471
240	472	2	0.8897	-2.014	509	0.3356414568915346	Pre-HV:Post-HV	1.0	472	240
240	475	2	0.8853	-0.001	510	0.12688709430987358	Pre-HV:Post-HV	1.0	475	240
240	476	2	0.886	-0.001	511	0.20540755988336462	Pre-HV:Post-HV	1.0	476	240
240	479	2	0.889	-58.042	512	0.16539435845274678	Pre-HV:Post-HV	1.0	479	240
240	688	2	0.886	-0.001	513	0.39444039666710995	Pre-HV:Post-HV	1.0	688	240
240	715	2	0.8861	-2.015	514	0.1500003172369761	Pre-HV:Post-HV	1.0	715	240
243	717	38	0.9487	-57.008	515	0.8185540583400412	Pre-HV:Post-HV	-1.0	243	717
243	760	38	0.9502	-83.025	516	0.331521269214781	Pre-HV:Post-HV	-1.0	243	760
246	582	38	0.9194	-2.012	517	0.012709151130765971	Pre-HV:Post-HV	1.0	582	246
250	516	29	0.6671	-14.016	518	0.11622876865363092	Pre-HV:Post-HV	1.0	516	250
250	522	29	0.786	-14.018	519	0.0	Pre-HV:Post-HV	1.0	522	250
254	398	14	0.8709	0.000	520	0.018616556003585485	Pre-HV:Post-HV	1.0	398	254
254	399	14	0.891	-0.000	521	0.13474768101374257	Pre-HV:Post-HV	-1.0	254	399
254	400	14	0.8709	-0.000	522	0.23796840102784836	Pre-HV:Post-HV	-1.0	254	400
254	401	14	0.8814	-0.000	523	0.06673138168186822	Pre-HV:Post-HV	-1.0	254	401
254	679	14	0.8616	-0.000	524	0.13544131859304603	Pre-HV:Post-HV	1.0	679	254
254	699	14	0.891	-0.000	525	0.062110410670213355	Pre-HV:Post-HV	-1.0	254	699
254	777	14	0.8985	0.000	526	0.16825435371348027	Pre-HV:Post-HV	-1.0	254	777
255	273	6	0.8995	-0.000	527	0.09876803389578169	Pre-HV:Post-HV	-1.0	255	273
255	396	6	0.9425	-0.000	528	0.29790679557079114	Pre-HV:Post-HV	-1.0	255	396
255	551	6	0.9368	0.000	529	0.18694378366109046	Pre-HV:Post-HV	1.0	551	255
255	552	6	0.8804	56.026	530	0.027073110408526283	Pre-HV:Post-HV	-1.0	255	552
255	553	6	0.8804	56.026	531	0.2741409618624979	Pre-HV:Post-HV	-1.0	255	553
255	678	6	0.9209	-0.000	532	0.5713366367394873	Pre-HV:Post-HV	1.0	678	255
255	706	6	0.9101	-0.000	533	0.3196666843635626	Pre-HV:Post-HV	1.0	706	255
255	754	6	0.8955	56.026	534	0.06148335352776281	Pre-HV:Post-HV	-1.0	255	754
256	447	2	0.9022	-0.001	535	0.20502341738958757	Pre-HV:Post-HV	-1.0	256	447
256	572	2	0.8971	-0.000	536	0.2545674450991956	Pre-HV:Post-HV	-1.0	256	572
256	673	2	0.9078	-0.001	537	0.24477462349669504	Pre-HV:Post-HV	-1.0	256	673
265	407	22	0.8867	-0.000	538	0.4898584111431481	Pre-HV:Post-HV	-1.0	265	407
265	408	22	0.8999	-0.000	539	0.202593581907075	Pre-HV:Post-HV	1.0	408	265
265	664	22	0.8867	-0.000	540	0.3535015748510228	Pre-HV:Post-HV	-1.0	265	664
267	441	2	0.8834	15.996	541	0.8322220717099724	Pre-HV:Post-HV	-1.0	267	441
267	711	2	0.8943	15.996	542	0.06102344485124606	Pre-HV:Post-HV	-1.0	267	711
269	584	25	0.8936	-26.012	543	0.33114489994420343	Pre-HV:Post-HV	1.0	584	269
269	587	25	0.8419	-26.011	544	0.07294766877658863	Pre-HV:Post-HV	1.0	587	269
269	589	25	0.846	-26.012	545	0.2558666858616227	Pre-HV:Post-HV	1.0	589	269
269	590	25	0.846	-26.013	546	0.11376740446147605	Pre-HV:Post-HV	1.0	590	269
273	396	6	0.8919	-0.000	547	0.19913876167500938	Pre-HV:Post-HV	-1.0	273	396
273	397	6	0.8671	56.026	548	0.18476745188086743	Pre-HV:Post-HV	1.0	397	273
273	551	6	0.8978	0.000	549	0.28571181755687214	Pre-HV:Post-HV	1.0	551	273
273	678	6	0.8868	-0.000	550	0.6701046706352689	Pre-HV:Post-HV	1.0	678	273
273	706	6	0.8957	-0.000	551	0.4184347182593443	Pre-HV:Post-HV	1.0	706	273
273	767	6	0.9037	-0.000	552	0.1746306025789978	Pre-HV:Post-HV	1.0	767	273
274	382	29	0.8364	-2.013	553	1.2390319097235618	Pre-HV:Post-HV	-1.0	274	382
274	528	29	0.709	14.017	554	0.7068206780433652	Pre-HV:Post-HV	-1.0	274	528
274	530	29	0.756	-2.012	555	0.7054109979135839	Pre-HV:Post-HV	-1.0	274	530
274	534	29	0.8341	-2.011	556	0.07786735104952973	Pre-HV:Post-HV	1.0	534	274
276	430	27	0.7717	0.000	557	0.3933541629983961	Pre-HV:Post-HV	1.0	430	276
276	566	27	0.7689	-0.000	558	0.13228276149979745	Pre-HV:Post-HV	-1.0	276	566
276	667	27	0.7322	-0.000	559	0.14775085081370493	Pre-HV:Post-HV	1.0	667	276
276	669	27	0.7687	-0.000	560	0.1235804065683158	Pre-HV:Post-HV	-1.0	276	669
276	739	27	0.8064	-0.000	561	0.33824406299215476	Pre-HV:Post-HV	-1.0	276	739
280	285	75	1.0	0.000	562	0.22522720111916764	Pre-HV:Post-HV	-1.0	280	285
282	583	89	0.9385	25.071	563	0.08726432460097253	Pre-HV:Post-HV	-1.0	282	583
287	428	19	0.8154	-0.000	564	0.15005562256682178	Pre-HV:Post-HV	-1.0	287	428
287	775	19	0.7865	-0.000	565	0.14236462982168147	Pre-HV:Post-HV	-1.0	287	775
288	344	2	0.9464	0.000	566	0.06856204501314427	Pre-HV:Post-HV	1.0	344	288
288	409	2	0.9524	-0.000	567	0.30691554264053217	Pre-HV:Post-HV	1.0	409	288
288	410	2	0.9157	-0.000	568	0.047099810321763275	Pre-HV:Post-HV	1.0	410	288
288	411	2	0.9121	0.000	569	0.24037406720066962	Pre-HV:Post-HV	-1.0	288	411
288	420	2	0.9117	-58.041	570	0.14084388675977438	Pre-HV:Post-HV	-1.0	288	420
288	682	2	0.9117	-58.042	571	0.0658171801331576	Pre-HV:Post-HV	1.0	682	288
288	772	2	0.9117	-58.042	572	0.12469474436051801	Pre-HV:Post-HV	1.0	772	288
291	354	18	1.0	-0.001	573	0.8954971050739767	Pre-HV:Post-HV	-1.0	291	354
293	337	20	0.7763	-23.999	574	0.2509993256627825	Pre-HV:Post-HV	-1.0	293	337
297	378	12	0.7286	185.529	575	0.061411288445247486	Pre-HV:Post-HV	1.0	378	297
297	602	12	0.705	138.570	576	0.5854925152257062	Pre-HV:Post-HV	1.0	602	297
316	625	21	0.8886	162.053	577	0.01702830032898566	Pre-HV:Post-HV	1.0	625	316
316	635	21	0.6839	-365.134	578	0.01195042837028217	Pre-HV:Post-HV	-1.0	316	635
316	737	21	0.9249	-162.054	579	0.0032932645602329496	Pre-HV:Post-HV	1.0	737	316
317	470	2	0.9043	-0.001	580	0.5647363876570176	Pre-HV:Post-HV	1.0	470	317
317	471	2	0.9043	-0.001	581	0.0423536510739151	Pre-HV:Post-HV	1.0	471	317
317	476	2	0.8903	2.013	582	0.28471112052987	Pre-HV:Post-HV	1.0	476	317
317	687	2	0.8986	2.013	583	0.17159285779878128	Pre-HV:Post-HV	1.0	687	317
317	688	2	0.8903	2.013	584	0.4737439573136153	Pre-HV:Post-HV	1.0	688	317
320	502	25	0.6534	-236.215	585	0.8670569071054307	Pre-HV:Post-HV	1.0	502	320
320	619	25	0.9208	26.015	586	0.10286779719659565	Pre-HV:Post-HV	-1.0	320	619
320	641	25	0.9459	-2.016	587	0.06710331873999614	Pre-HV:Post-HV	-1.0	320	641
320	651	25	0.8959	26.015	588	0.5814499730627849	Pre-HV:Post-HV	-1.0	320	651
320	671	25	0.8636	2.017	589	0.09215617412850745	Pre-HV:Post-HV	1.0	671	320
320	752	25	0.6962	-264.247	590	0.2491131799928117	Pre-HV:Post-HV	1.0	752	320
324	756	4	0.9665	0.001	591	0.5572660368693265	Pre-HV:Post-HV	1.0	756	324
331	362	4	0.9789	23.999	592	1.2601015338487362	Pre-HV:Post-HV	1.0	362	331
331	406	4	0.9786	0.000	593	2.180117726369539	Pre-HV:Post-HV	1.0	406	331
331	697	4	0.9779	23.998	594	1.1470482515624059	Pre-HV:Post-HV	1.0	697	331
331	755	4	0.9769	23.999	595	1.075228353683279	Pre-HV:Post-HV	1.0	755	331
333	520	71	0.9488	26.020	596	2.0531556159476434	Pre-HV:Post-HV	1.0	520	333
334	613	12	0.6951	132.053	597	0.5952247350678113	Pre-HV:Post-HV	1.0	613	334
334	620	12	0.8501	15.958	598	0.3976332838642227	Pre-HV:Post-HV	1.0	620	334
339	341	16	1.0	-0.000	599	0.387596539460992	Pre-HV:Post-HV	-1.0	339	341
339	342	16	0.8929	-0.000	600	0.10343988169414474	Pre-HV:Post-HV	-1.0	339	342
340	528	29	0.6972	-12.003	601	0.3443504923553925	Pre-HV:Post-HV	-1.0	340	528
340	532	29	0.7893	-28.032	602	0.42655415480736025	Pre-HV:Post-HV	1.0	532	340
340	533	29	0.8077	-14.016	603	0.6292787830755882	Pre-HV:Post-HV	1.0	533	340
341	342	16	0.8929	0.000	604	0.2841566577668471	Pre-HV:Post-HV	1.0	342	341
344	409	2	0.9753	-0.000	605	0.2383534976273878	Pre-HV:Post-HV	1.0	409	344
344	410	2	0.9257	-0.000	606	0.021462234691381043	Pre-HV:Post-HV	-1.0	344	410
344	411	2	0.9216	0.000	607	0.30893611221381395	Pre-HV:Post-HV	-1.0	344	411
344	763	2	0.9177	-0.000	608	0.2301922832575695	Pre-HV:Post-HV	1.0	763	344
344	764	2	0.9252	-58.041	609	0.1771175503919522	Pre-HV:Post-HV	1.0	764	344
350	389	66	1.0	0.000	610	0.5596728750228921	Pre-HV:Post-HV	-1.0	350	389
352	689	12	0.8208	15.959	611	0.7056536041743463	Pre-HV:Post-HV	1.0	689	352
357	377	12	0.7374	-336.211	612	0.31207247393416665	Pre-HV:Post-HV	-1.0	357	377
360	546	4	0.9669	1.003	613	0.25411792734759614	Pre-HV:Post-HV	-1.0	360	546
362	406	4	0.9769	-23.999	614	0.9200161925208022	Pre-HV:Post-HV	1.0	406	362
362	697	4	0.9784	-0.001	615	0.11305328228633045	Pre-HV:Post-HV	-1.0	362	697
372	502	25	0.7333	24.001	616	0.5326386334900174	Pre-HV:Post-HV	1.0	502	372
372	587	25	0.8195	-4.027	617	0.3809791472939652	Pre-HV:Post-HV	-1.0	372	587
372	589	25	0.862	-4.028	618	0.19806013020893115	Pre-HV:Post-HV	-1.0	372	589
372	590	25	0.862	-4.029	619	0.34015941160907787	Pre-HV:Post-HV	-1.0	372	590
372	742	25	0.8378	21.985	620	0.05330618422773278	Pre-HV:Post-HV	-1.0	372	742
372	752	25	0.8083	-4.031	621	0.08530509362260157	Pre-HV:Post-HV	-1.0	372	752
378	602	12	0.7595	-46.959	622	0.5240812267804587	Pre-HV:Post-HV	1.0	602	378
381	524	76	0.692	-32.026	623	0.07453327424238426	Pre-HV:Post-HV	-1.0	381	524
382	526	29	0.9644	14.016	624	0.11602546920567376	Pre-HV:Post-HV	1.0	526	382
382	527	29	0.9617	14.016	625	0.11602546920567376	Pre-HV:Post-HV	1.0	527	382
382	530	29	0.8267	0.001	626	0.533620911809978	Pre-HV:Post-HV	1.0	530	382
382	531	29	0.9524	14.018	627	1.3168992607730916	Pre-HV:Post-HV	1.0	531	382
382	534	29	0.9324	0.002	628	1.3168992607730916	Pre-HV:Post-HV	1.0	534	382
388	621	88	0.7417	2.016	629	0.14285104026232384	Pre-HV:Post-HV	1.0	621	388
392	405	2	0.8957	-0.000	630	0.3495923654241994	Pre-HV:Post-HV	-1.0	392	405
392	557	2	0.8957	0.000	631	0.007219549302491318	Pre-HV:Post-HV	1.0	557	392
396	551	6	0.9183	0.000	632	0.48485057923188146	Pre-HV:Post-HV	1.0	551	396
396	552	6	0.868	56.026	633	0.27083368516226486	Pre-HV:Post-HV	1.0	552	396
396	553	6	0.868	56.026	634	0.02376583370829312	Pre-HV:Post-HV	1.0	553	396
396	678	6	0.9082	0.000	635	0.8692434323102785	Pre-HV:Post-HV	1.0	678	396
396	706	6	0.9055	0.000	636	0.6175734799343537	Pre-HV:Post-HV	1.0	706	396
396	767	6	0.8953	0.000	637	0.3737693642540073	Pre-HV:Post-HV	1.0	767	396
397	552	6	0.9097	0.000	638	0.113072528393612	Pre-HV:Post-HV	-1.0	397	552
397	553	6	0.9097	0.000	639	0.36014037984758374	Pre-HV:Post-HV	-1.0	397	553
397	709	6	0.9304	0.000	640	0.1876476098818911	Pre-HV:Post-HV	-1.0	397	709
397	754	6	0.9018	0.000	641	0.14748277151284858	Pre-HV:Post-HV	-1.0	397	754
397	761	6	0.919	0.000	642	0.04984392332905466	Pre-HV:Post-HV	1.0	761	397
398	399	14	0.9192	-0.000	643	0.15336423701732796	Pre-HV:Post-HV	-1.0	398	399
398	400	14	0.9071	-0.000	644	0.2565849570314337	Pre-HV:Post-HV	-1.0	398	400
398	401	14	0.8769	-0.000	645	0.08534793768545362	Pre-HV:Post-HV	-1.0	398	401
398	679	14	0.9066	-0.000	646	0.11682476258946063	Pre-HV:Post-HV	1.0	679	398
398	699	14	0.9192	-0.000	647	0.08072696667379872	Pre-HV:Post-HV	-1.0	398	699
398	777	14	0.8876	0.000	648	0.18687090971706574	Pre-HV:Post-HV	-1.0	398	777
399	400	14	0.8873	-0.000	649	0.1032207200141058	Pre-HV:Post-HV	-1.0	399	400
399	401	14	0.9329	-0.000	650	0.06801629933187435	Pre-HV:Post-HV	1.0	401	399
399	679	14	0.9148	-0.000	651	0.2701889996067885	Pre-HV:Post-HV	1.0	679	399
399	699	14	1.0	0.000	652	0.07263727034352914	Pre-HV:Post-HV	1.0	699	399
399	777	14	0.898	0.000	653	0.03350667269973774	Pre-HV:Post-HV	-1.0	399	777
400	401	14	0.8894	0.000	654	0.17123701934598012	Pre-HV:Post-HV	1.0	401	400
400	679	14	0.9035	0.000	655	0.37340971962089436	Pre-HV:Post-HV	1.0	679	400
400	699	14	0.8873	0.000	656	0.175857990357635	Pre-HV:Post-HV	1.0	699	400
400	777	14	0.901	0.000	657	0.06971404731436802	Pre-HV:Post-HV	1.0	777	400
401	679	14	0.9002	0.000	658	0.20217270027491419	Pre-HV:Post-HV	1.0	679	401
401	699	14	0.9329	0.000	659	0.004620971011654844	Pre-HV:Post-HV	1.0	699	401
401	777	14	0.8968	0.000	660	0.10152297203161205	Pre-HV:Post-HV	-1.0	401	777
402	407	22	0.8724	-2.016	661	0.2486245702168645	Pre-HV:Post-HV	-1.0	402	407
402	556	22	0.8711	0.000	662	0.5071499904858765	Pre-HV:Post-HV	1.0	556	402
402	664	22	0.8724	-2.016	663	0.11226773392473911	Pre-HV:Post-HV	-1.0	402	664
402	680	22	0.8961	-0.000	664	0.25997617472083184	Pre-HV:Post-HV	1.0	680	402
403	561	77	0.8336	-0.000	665	0.075119366142055	Pre-HV:Post-HV	-1.0	403	561
403	663	77	0.904	-0.000	666	0.01631876957474901	Pre-HV:Post-HV	1.0	663	403
403	768	77	0.8809	0.000	667	0.21751043517076368	Pre-HV:Post-HV	1.0	768	403
404	405	2	0.888	0.000	668	0.1038016001493129	Pre-HV:Post-HV	-1.0	404	405
404	557	2	0.888	0.000	669	0.2530103145773777	Pre-HV:Post-HV	1.0	557	404
404	560	2	1.0	0.000	670	0.17305816308980812	Pre-HV:Post-HV	1.0	560	404
405	557	2	1.0	0.000	671	0.3568119147266907	Pre-HV:Post-HV	1.0	557	405
405	560	2	0.888	-0.000	672	0.276859763239121	Pre-HV:Post-HV	1.0	560	405
406	697	4	0.9767	23.998	673	1.0330694748071327	Pre-HV:Post-HV	-1.0	406	697
407	408	22	0.8771	0.000	674	0.6924519930502231	Pre-HV:Post-HV	1.0	408	407
407	664	22	1.0	0.000	675	0.1363568362921253	Pre-HV:Post-HV	1.0	664	407
408	664	22	0.8771	-0.000	676	0.5560951567580978	Pre-HV:Post-HV	-1.0	408	664
409	410	2	0.9118	0.000	677	0.2598157323187689	Pre-HV:Post-HV	-1.0	409	410
409	411	2	0.9135	0.000	678	0.5472896098412017	Pre-HV:Post-HV	-1.0	409	411
409	763	2	0.9193	0.000	679	0.008161214369818403	Pre-HV:Post-HV	-1.0	409	763
409	764	2	0.9221	-58.041	680	0.06123594723543558	Pre-HV:Post-HV	-1.0	409	764
411	764	2	0.9042	-58.041	681	0.4860536626057662	Pre-HV:Post-HV	1.0	764	411
413	700	7	1.0	0.000	682	1.817423060342922	Pre-HV:Post-HV	-1.0	413	700
413	724	7	1.0	0.000	683	0.2240806339546221	Pre-HV:Post-HV	-1.0	413	724
420	682	2	1.0	-0.000	684	0.206661066892932	Pre-HV:Post-HV	1.0	682	420
420	763	2	0.9128	58.041	685	0.43959821503048824	Pre-HV:Post-HV	1.0	763	420
420	764	2	0.8859	0.000	686	0.386523482164871	Pre-HV:Post-HV	1.0	764	420
420	772	2	1.0	-0.000	687	0.2655386311202924	Pre-HV:Post-HV	1.0	772	420
421	423	19	0.8138	0.000	688	0.5688613827590518	Pre-HV:Post-HV	-1.0	421	423
421	424	19	0.8138	-0.000	689	0.35938183585539873	Pre-HV:Post-HV	-1.0	421	424
421	701	19	0.8311	-0.000	690	0.02358981256411451	Pre-HV:Post-HV	-1.0	421	701
422	577	2	0.8912	-56.026	691	0.3716853655224145	Pre-HV:Post-HV	1.0	577	422
423	424	19	1.0	-0.000	692	0.20947954690365325	Pre-HV:Post-HV	1.0	424	423
423	665	19	0.8622	-0.000	693	0.05824535259602402	Pre-HV:Post-HV	1.0	665	423
423	666	19	0.8622	-0.000	694	0.41817157556225765	Pre-HV:Post-HV	1.0	666	423
423	701	19	0.8576	-0.000	695	0.5452715701949373	Pre-HV:Post-HV	1.0	701	423
424	665	19	0.8622	0.000	696	0.15123419430762913	Pre-HV:Post-HV	-1.0	424	665
424	666	19	0.8622	0.000	697	0.20869202865860445	Pre-HV:Post-HV	1.0	666	424
424	701	19	0.8576	0.000	698	0.33579202329128416	Pre-HV:Post-HV	1.0	701	424
427	428	19	0.8502	0.000	699	0.31237395069562635	Pre-HV:Post-HV	1.0	428	427
427	431	19	0.8506	-0.000	700	0.3947347659741248	Pre-HV:Post-HV	1.0	431	427
427	565	19	0.8223	-0.000	701	0.15661174733745317	Pre-HV:Post-HV	1.0	565	427
427	702	19	0.8703	-0.000	702	0.25790272999008274	Pre-HV:Post-HV	1.0	702	427
427	726	19	0.8223	-0.000	703	0.0010688999497941204	Pre-HV:Post-HV	-1.0	427	726
427	775	19	0.9059	-0.000	704	0.32006494344076675	Pre-HV:Post-HV	1.0	775	427
428	431	19	0.885	-0.000	705	0.08236081527849834	Pre-HV:Post-HV	1.0	431	428
428	565	19	0.8527	-0.000	706	0.1557622033581732	Pre-HV:Post-HV	-1.0	428	565
428	702	19	0.8021	-0.000	707	0.054471220705543666	Pre-HV:Post-HV	-1.0	428	702
428	726	19	0.8527	-0.000	708	0.3134428506454205	Pre-HV:Post-HV	-1.0	428	726
428	775	19	0.8991	-0.000	709	0.0076909927451404465	Pre-HV:Post-HV	1.0	775	428
429	432	19	0.8524	0.000	710	0.12147949642484998	Pre-HV:Post-HV	-1.0	429	432
429	773	19	0.8141	-0.000	711	0.5148513393765005	Pre-HV:Post-HV	-1.0	429	773
430	566	27	0.8481	-0.000	712	0.5256369244981935	Pre-HV:Post-HV	-1.0	430	566
430	667	27	0.8177	-0.000	713	0.24560331218469122	Pre-HV:Post-HV	-1.0	430	667
430	669	27	0.8311	-0.000	714	0.5169345695667119	Pre-HV:Post-HV	-1.0	430	669
430	739	27	0.8492	-0.000	715	0.7315982259905508	Pre-HV:Post-HV	-1.0	430	739
431	565	19	0.8614	-0.000	716	0.23812301863667157	Pre-HV:Post-HV	-1.0	431	565
431	702	19	0.8332	0.000	717	0.136832035984042	Pre-HV:Post-HV	-1.0	431	702
431	726	19	0.8614	0.000	718	0.395803665923919	Pre-HV:Post-HV	-1.0	431	726
431	775	19	0.8842	-0.000	719	0.07466982253335798	Pre-HV:Post-HV	-1.0	431	775
432	433	19	0.8418	-0.000	720	0.22968086591587036	Pre-HV:Post-HV	1.0	433	432
432	595	19	0.8342	0.000	721	0.37623129918690656	Pre-HV:Post-HV	-1.0	432	595
432	773	19	0.8333	-0.000	722	0.3933718429516505	Pre-HV:Post-HV	-1.0	432	773
433	595	19	0.8045	0.000	723	0.605912165102777	Pre-HV:Post-HV	-1.0	433	595
434	435	17	0.8937	0.000	724	0.005850085028638313	Pre-HV:Post-HV	-1.0	434	435
434	436	17	0.8532	-0.000	725	0.0910525736210747	Pre-HV:Post-HV	1.0	436	434
434	437	17	0.8364	-0.000	726	0.20381492119027197	Pre-HV:Post-HV	1.0	437	434
434	569	17	0.8854	-0.000	727	0.0578496902783043	Pre-HV:Post-HV	-1.0	434	569
